Date,Open,High,Low,Close,Adj Close,Volume
2014-07-30,187.960007,196.679993,186.699997,195.669998,190.844055,5869820
2014-07-31,194.669998,195.830002,190.399994,191.350006,186.630615,4784535
2014-08-01,188.800003,195.559998,188.080002,190.690002,185.986877,5380635
2014-08-04,191.619995,194.380005,191.619995,193.520004,188.747086,3352435
2014-08-05,193.339996,197.399994,192.199997,195.300003,190.483185,6089395
2014-08-06,194.460007,194.800003,189.559998,189.929993,185.245621,4352050
2014-08-07,189.029999,191.240005,184.520004,185.270004,180.700562,4540920
2014-08-08,183.419998,183.899994,179.649994,180.869995,176.409073,4061060
2014-08-11,182.250000,184.199997,181.399994,183.500000,178.974213,3905510
2014-08-12,184.500000,184.800003,182.220001,183.839996,179.305817,3131065
2014-08-13,182.050003,183.559998,177.240005,181.320007,176.847992,7146485
2014-08-14,181.960007,182.779999,179.399994,182.070007,177.579483,3690220
2014-08-18,180.320007,186.000000,180.320007,184.669998,180.115356,2697090
2014-08-19,185.220001,187.899994,183.470001,187.500000,182.875565,4473790
2014-08-20,187.399994,187.399994,183.720001,185.970001,181.383301,2983345
2014-08-21,185.600006,194.160004,185.050003,193.130005,188.366714,7862030
2014-08-22,193.800003,199.130005,193.800003,196.889999,192.033966,9116475
2014-08-25,196.500000,199.199997,192.199997,192.729996,187.976563,4207760
2014-08-26,191.600006,192.940002,187.770004,191.089996,186.377014,3447230
2014-08-27,192.000000,194.119995,191.050003,192.369995,187.625443,2806625
2014-08-28,193.199997,193.279999,188.539993,189.630005,184.953033,2418550
2014-09-01,190.389999,196.160004,190.119995,195.339996,190.522186,2982120
2014-09-02,194.610001,197.199997,193.050003,193.899994,189.117706,4104940
2014-09-03,194.479996,195.570007,191.800003,192.210007,187.469406,3235050
2014-09-04,191.600006,191.600006,186.839996,188.509995,183.860641,3682820
2014-09-05,188.419998,190.979996,186.630005,187.130005,182.514694,3606840
2014-09-08,189.399994,189.630005,186.619995,189.139999,184.475113,2989145
2014-09-09,189.199997,191.500000,187.419998,190.259995,185.567474,4024210
2014-09-10,189.800003,191.259995,187.699997,190.399994,185.704025,2993975
2014-09-11,190.449997,194.610001,190.449997,193.070007,188.308182,5276010
2014-09-12,193.600006,197.399994,191.710007,196.869995,192.014450,4550705
2014-09-15,195.600006,201.970001,194.039993,199.929993,194.998978,6664750
2014-09-16,200.380005,201.350006,191.399994,192.820007,188.064362,4574415
2014-09-17,194.000000,194.899994,190.399994,193.559998,188.786087,3640000
2014-09-18,192.020004,198.979996,191.820007,198.190002,193.301910,4748795
2014-09-19,198.800003,199.729996,194.449997,195.649994,190.824539,3043365
2014-09-22,196.490005,199.259995,195.029999,197.860001,192.980042,3943030
2014-09-23,198.580002,199.399994,192.020004,193.229996,188.464233,3436360
2014-09-24,192.419998,193.149994,182.559998,185.419998,180.846863,5484255
2014-09-25,183.600006,184.800003,173.199997,174.020004,169.728027,10997360
2014-09-26,173.399994,181.800003,167.449997,178.990005,174.575455,12825130
2014-09-29,179.600006,180.199997,175.000000,177.410004,173.034424,4792395
2014-09-30,177.000000,179.399994,175.320007,177.460007,173.083191,4461695
2014-10-01,177.460007,177.600006,174.000000,175.850006,171.512894,3298265
2014-10-07,174.320007,177.050003,173.279999,175.240005,170.917938,4328175
2014-10-08,173.740005,177.380005,173.600006,175.550003,171.220291,4537055
2014-10-09,177.199997,181.600006,177.199997,180.970001,176.506607,3975250
2014-10-10,179.009995,181.660004,176.000000,179.979996,175.541031,5281345
2014-10-13,178.199997,184.600006,177.600006,184.059998,179.520401,4514425
2014-10-14,185.199997,186.559998,182.199997,185.100006,180.534760,4059340
2014-10-15,185.100006,185.100006,185.100006,185.100006,180.534760,0
2014-10-16,183.600006,186.779999,182.600006,183.389999,178.866928,4244520
2014-10-17,184.020004,185.979996,183.600006,183.960007,179.422882,3735185
2014-10-20,187.399994,191.960007,186.029999,191.089996,186.377014,6378450
2014-10-21,192.869995,195.199997,183.619995,186.490005,181.890472,22074900
2014-10-22,187.800003,188.460007,184.029999,186.570007,181.968506,5105380
2014-10-27,187.399994,189.179993,185.080002,186.509995,181.909973,4249160
2014-10-28,186.600006,187.710007,184.000000,184.320007,179.774002,3104305
2014-10-29,185.289993,185.699997,179.850006,180.960007,176.496872,4951525
2014-10-30,181.199997,183.699997,179.050003,183.160004,178.642609,4914345
2014-10-31,184.000000,187.000000,183.399994,186.169998,181.578354,4637305
2014-11-03,185.199997,191.399994,185.139999,189.929993,185.245621,5107970
2014-11-05,189.779999,192.080002,188.820007,189.970001,185.284637,3771380
2014-11-07,190.000000,190.600006,186.500000,188.050003,183.412003,2872945
2014-11-10,187.600006,190.600006,184.000000,184.509995,179.959305,3647905
2014-11-11,184.869995,191.380005,184.699997,190.809998,186.103912,4710310
2014-11-12,191.000000,194.300003,189.559998,190.729996,186.025894,6331815
2014-11-13,191.600006,192.399994,186.190002,186.899994,182.290344,4371320
2014-11-14,188.000000,190.789993,186.669998,187.720001,183.090134,4338800
2014-11-17,187.000000,193.470001,186.600006,192.869995,188.113113,4804210
2014-11-18,194.000000,199.199997,194.000000,196.690002,191.838898,8742500
2014-11-19,198.000000,198.000000,191.500000,192.610001,187.859528,3255175
2014-11-20,192.399994,193.240005,189.020004,190.509995,185.811310,4087590
2014-11-21,192.000000,197.860001,190.059998,195.460007,190.639236,6730315
2014-11-24,197.000000,198.759995,194.919998,197.270004,192.404602,4275500
2014-11-25,197.399994,198.000000,191.020004,192.830002,188.074097,4122685
2014-11-26,191.199997,195.000000,190.559998,193.869995,189.088440,3142505
2014-11-27,192.149994,200.979996,192.149994,199.660004,194.735657,6862315
2014-11-28,201.800003,216.619995,201.399994,214.460007,209.170639,16714480
2014-12-01,216.000000,219.300003,212.399994,215.949997,210.623871,7160485
2014-12-02,214.100006,223.559998,212.619995,219.130005,213.725449,12124580
2014-12-03,219.050003,222.800003,217.660004,219.080002,213.676682,5735455
2014-12-04,219.619995,221.669998,215.479996,219.089996,213.686432,5979545
2014-12-05,219.100006,225.720001,217.860001,224.389999,218.855713,8194960
2014-12-08,224.399994,227.020004,220.720001,222.100006,216.622208,6307810
2014-12-09,221.539993,222.809998,216.050003,216.929993,211.579697,5332955
2014-12-10,217.399994,223.000000,216.940002,221.889999,216.417374,7675565
2014-12-11,223.000000,225.000000,217.000000,220.360001,214.925110,6975940
2014-12-12,221.800003,225.800003,217.750000,219.229996,213.822983,4599130
2014-12-15,217.600006,223.669998,217.259995,219.330002,213.920517,4887535
2014-12-16,218.000000,221.199997,210.600006,214.369995,209.082840,7799065
2014-12-17,213.259995,218.949997,208.399994,217.210007,211.852814,6300985
2014-12-18,223.000000,227.800003,221.050003,226.000000,220.426010,5505357
2014-12-19,230.949997,230.949997,222.600006,224.050003,218.524109,3976054
2014-12-22,226.000000,226.000000,220.800003,223.350006,217.841370,3937257
2014-12-23,225.350006,227.000000,222.000000,222.600006,217.109863,3163984
2014-12-24,223.000000,223.800003,219.000000,220.000000,214.573990,5343495
2014-12-26,221.649994,224.300003,219.050003,222.250000,216.768494,4406793
2014-12-29,224.250000,224.500000,219.050003,219.500000,214.086319,2565746
2014-12-30,218.500000,220.899994,216.149994,218.550003,213.159760,4675326
2014-12-31,219.399994,220.899994,218.750000,219.100006,213.696198,2838870
2015-01-01,218.250000,221.899994,218.199997,219.649994,214.232620,3181076
2015-01-02,220.000000,222.000000,219.050003,219.800003,214.378922,4451061
2015-01-05,221.449997,222.000000,216.250000,217.750000,212.379486,3754758
2015-01-06,215.000000,215.300003,207.050003,207.750000,202.626114,4896890
2015-01-07,207.199997,208.500000,199.600006,203.850006,198.822311,5008202
2015-01-08,206.699997,209.100006,205.649994,206.550003,201.455719,3214977
2015-01-09,209.000000,209.449997,203.449997,206.600006,201.504486,3126189
2015-01-12,206.500000,211.949997,204.800003,208.949997,203.796524,3567207
2015-01-13,209.300003,211.000000,206.000000,207.350006,202.235992,2410981
2015-01-14,206.899994,208.199997,201.250000,203.050003,198.042038,2935769
2015-01-15,212.000000,213.850006,207.149994,210.050003,204.869400,5358144
2015-01-16,209.250000,209.250000,204.500000,205.050003,199.992722,4167303
2015-01-19,205.449997,208.500000,205.449997,207.850006,202.723663,2727640
2015-01-20,207.800003,210.800003,207.399994,209.250000,204.089127,2995884
2015-01-21,209.300003,217.000000,208.600006,216.000000,210.672638,6336999
2015-01-22,217.000000,219.000000,210.699997,212.800003,207.551575,3802533
2015-01-23,215.949997,216.899994,206.699997,207.149994,202.040909,5986702
2015-01-27,208.949997,209.000000,202.600006,204.649994,199.602570,4183250
2015-01-28,204.000000,211.000000,202.850006,206.699997,201.602020,6508856
2015-01-29,206.000000,207.300003,198.300003,199.100006,194.189468,8365165
2015-01-30,202.000000,202.300003,188.000000,189.649994,184.972519,11653230
2015-02-02,190.000000,193.500000,187.949997,191.800003,187.069504,5198700
2015-02-03,193.000000,194.600006,175.550003,176.850006,172.488235,23151027
2015-02-04,177.000000,179.800003,173.449997,177.100006,172.732071,6892060
2015-02-05,178.899994,179.699997,168.149994,171.399994,167.172638,6474368
2015-02-06,170.600006,175.649994,168.300003,170.449997,166.246078,6248611
2015-02-09,170.000000,172.500000,165.600006,166.699997,162.588562,4991224
2015-02-10,165.500000,172.899994,164.250000,166.199997,162.100891,7536862
2015-02-11,167.949997,171.199997,166.649994,168.800003,164.636780,4871847
2015-02-12,169.399994,170.399994,165.000000,166.149994,162.052124,5723454
2015-02-13,166.800003,169.649994,166.800003,167.649994,163.515121,7293616
2015-02-16,169.100006,169.949997,166.149994,166.649994,162.539795,3955417
2015-02-18,168.949997,170.899994,167.199997,167.949997,163.807724,6204480
2015-02-19,169.500000,170.500000,162.199997,165.350006,161.271866,6211473
2015-02-20,166.199997,169.899994,163.750000,167.199997,163.076233,7795303
2015-02-23,168.500000,168.699997,162.600006,163.699997,159.662552,3782733
2015-02-24,164.000000,164.399994,160.000000,161.350006,157.370514,5656000
2015-02-25,163.600006,163.750000,159.550003,160.149994,156.200104,5538181
2015-02-26,161.449997,161.600006,158.449997,159.550003,155.614914,8905957
2015-02-27,161.300003,166.649994,160.050003,166.149994,162.052124,6938775
2015-02-28,null,null,null,null,null,null
2015-03-02,167.699997,168.699997,164.000000,165.750000,161.661987,4472111
2015-03-03,166.899994,170.699997,165.000000,169.250000,165.075668,4831921
2015-03-04,180.000000,180.000000,163.050003,164.399994,160.345291,10791374
2015-03-05,164.800003,165.199997,162.100006,163.300003,159.272430,5662205
2015-03-09,162.000000,164.199997,159.500000,161.449997,157.468048,6243195
2015-03-10,161.800003,164.199997,161.199997,163.399994,159.369949,4688547
2015-03-11,163.449997,165.000000,161.050003,163.149994,159.126114,4486358
2015-03-12,164.800003,167.100006,164.550003,166.149994,162.052124,3243182
2015-03-13,168.399994,169.300003,165.050003,166.050003,161.954605,5387958
2015-03-16,166.000000,168.449997,164.649994,167.449997,163.320068,2366022
2015-03-17,168.649994,169.100006,165.100006,167.600006,163.466370,2220029
2015-03-18,168.399994,170.500000,167.000000,168.550003,164.392944,3562679
2015-03-19,169.800003,170.000000,160.850006,161.949997,157.955719,3507227
2015-03-20,161.550003,163.800003,159.350006,162.850006,158.833527,4609429
2015-03-23,163.149994,164.399994,161.000000,163.100006,159.077362,2575948
2015-03-24,162.850006,163.600006,160.050003,161.699997,157.711884,3666174
2015-03-25,162.500000,162.500000,154.800003,155.500000,151.664795,4061249
2015-03-26,154.000000,155.500000,146.800003,148.149994,144.496063,6682880
2015-03-27,148.600006,149.750000,142.600006,146.750000,143.130600,7981634
2015-03-30,149.399994,150.000000,145.350006,148.550003,144.886215,4043714
2015-03-31,149.850006,149.899994,143.500000,144.399994,140.838562,4878263
2015-04-01,144.000000,152.699997,143.000000,151.949997,148.202347,6851445
2015-04-06,152.399994,152.850006,148.000000,148.649994,144.983734,4912327
2015-04-07,150.199997,151.250000,148.000000,150.600006,146.885651,5130148
2015-04-08,151.699997,154.250000,149.800003,152.800003,149.031387,5274757
2015-04-09,153.399994,163.250000,151.500000,161.949997,157.955719,10677889
2015-04-10,162.399994,165.500000,159.399994,163.600006,159.565033,6720817
2015-04-13,163.600006,166.899994,162.800003,165.600006,161.515701,3636655
2015-04-15,166.550003,170.750000,165.600006,166.699997,162.588562,5842805
2015-04-16,167.100006,167.850006,160.199997,161.949997,157.955719,5693105
2015-04-17,162.000000,165.350006,161.100006,163.250000,159.223648,3221014
2015-04-20,163.100006,167.000000,156.600006,160.500000,156.541473,4771231
2015-04-21,160.000000,162.850006,157.199997,160.600006,156.639023,4368756
2015-04-22,161.000000,162.449997,158.100006,161.199997,157.224213,4121436
2015-04-23,162.500000,162.899994,159.500000,160.000000,156.053802,3630930
2015-04-24,160.500000,160.500000,156.500000,157.600006,153.713013,3857199
2015-04-27,158.050003,161.899994,154.649994,159.649994,155.712433,5782192
2015-04-28,159.500000,162.500000,158.399994,161.000000,157.029144,3453682
2015-04-29,161.000000,161.500000,158.399994,160.000000,156.053802,3438582
2015-04-30,159.699997,161.350006,158.100006,159.750000,155.809982,3793999
2015-05-04,160.949997,167.000000,160.550003,166.649994,162.539795,4247243
2015-05-05,166.649994,168.300003,165.100006,165.850006,161.759537,3014633
2015-05-06,165.449997,166.949997,158.699997,160.000000,156.053802,4239348
2015-05-07,159.000000,160.000000,152.500000,155.949997,152.103699,4699564
2015-05-08,158.000000,160.050003,142.300003,145.699997,142.106491,24007184
2015-05-11,145.399994,150.750000,142.399994,149.100006,145.422653,16920116
2015-05-12,148.500000,148.500000,141.699997,142.750000,139.229263,9420744
2015-05-13,143.100006,145.899994,142.449997,144.850006,141.277466,6265150
2015-05-14,145.000000,151.899994,142.250000,150.600006,146.885651,7147050
2015-05-15,150.600006,151.350006,146.800003,147.399994,143.764572,7265749
2015-05-18,147.750000,149.550003,146.250000,148.500000,144.837448,4215926
2015-05-19,148.050003,150.300003,147.100006,149.500000,145.812775,4561243
2015-05-20,149.500000,151.000000,148.649994,150.449997,146.739349,3297364
2015-05-21,151.350006,151.350006,147.199997,149.050003,145.373886,2773904
2015-05-22,149.199997,153.750000,149.000000,149.899994,146.202911,5053228
2015-05-25,149.000000,152.350006,147.550003,151.100006,147.373322,2644474
2015-05-26,151.399994,152.899994,149.649994,150.250000,146.544281,2246754
2015-05-27,149.300003,153.899994,148.699997,153.250000,149.470291,3523690
2015-05-28,153.199997,158.800003,150.100006,156.250000,152.396301,10042433
2015-05-29,155.000000,156.750000,153.100006,153.649994,149.860413,3279145
2015-06-01,153.800003,155.899994,153.250000,153.850006,150.055496,2593483
2015-06-02,154.000000,154.000000,148.800003,151.750000,148.007278,4215737
2015-06-03,151.100006,151.899994,148.100006,149.850006,146.154160,2725092
2015-06-04,150.699997,151.500000,143.050003,144.850006,141.277466,4081741
2015-06-05,144.000000,147.000000,143.149994,143.699997,140.155823,2356297
2015-06-08,144.000000,144.350006,137.100006,138.300003,134.889008,3844299
2015-06-09,136.300003,139.649994,134.899994,136.250000,132.889572,4550384
2015-06-10,136.699997,139.300003,136.699997,137.550003,134.157516,2636899
2015-06-11,139.500000,139.500000,132.000000,132.449997,129.183289,3884771
2015-06-12,131.750000,134.149994,131.250000,131.899994,128.646851,3774860
2015-06-15,132.000000,133.199997,130.000000,130.399994,127.183846,2757526
2015-06-16,130.500000,133.199997,129.500000,132.699997,129.427124,3190856
2015-06-17,133.149994,134.500000,132.100006,132.449997,129.183289,2298938
2015-06-18,133.500000,135.000000,130.649994,131.500000,128.256729,3308221
2015-06-19,132.949997,134.600006,131.500000,133.800003,130.500000,2459195
2015-06-22,132.149994,139.899994,131.050003,138.050003,138.050003,5652399
2015-06-23,140.250000,144.850006,140.250000,143.199997,143.199997,6896968
2015-06-24,143.899994,143.899994,137.100006,138.050003,138.050003,4147880
2015-06-25,137.199997,139.949997,135.100006,138.199997,138.199997,5649031
2015-06-26,138.100006,138.100006,135.300003,135.899994,135.899994,3411146
2015-06-29,131.699997,138.699997,129.600006,137.550003,137.550003,5778838
2015-06-30,137.000000,139.449997,135.399994,138.800003,138.800003,3406724
2015-07-01,138.850006,142.949997,137.449997,140.800003,140.800003,4730525
2015-07-02,141.800003,142.449997,140.199997,141.550003,141.550003,2833710
2015-07-03,141.899994,142.949997,140.300003,142.300003,142.300003,2688959
2015-07-06,139.550003,144.500000,138.850006,143.899994,143.899994,3079695
2015-07-07,144.399994,146.699997,144.250000,145.100006,145.100006,3577535
2015-07-08,143.300003,144.000000,139.600006,142.449997,142.449997,2545136
2015-07-09,143.199997,146.000000,142.750000,143.899994,143.899994,3487397
2015-07-10,144.949997,146.350006,143.899994,145.100006,145.100006,2912877
2015-07-13,145.699997,147.500000,144.100006,145.050003,145.050003,2673162
2015-07-14,145.100006,147.300003,144.149994,144.699997,144.699997,2157420
2015-07-15,145.000000,146.149994,142.399994,143.550003,143.550003,1824927
2015-07-16,144.000000,145.199997,143.300003,144.000000,144.000000,2437394
2015-07-17,144.250000,145.449997,144.000000,144.800003,144.800003,1773902
2015-07-20,144.800003,145.100006,140.149994,141.300003,141.300003,3104291
2015-07-21,141.399994,142.100006,137.250000,137.899994,137.899994,3168580
2015-07-22,137.500000,140.100006,135.600006,139.050003,139.050003,4024846
2015-07-23,139.000000,141.449997,138.600006,139.649994,139.649994,3350378
2015-07-24,138.750000,141.199997,138.500000,139.000000,139.000000,3770415
2015-07-27,138.000000,139.000000,134.350006,135.149994,135.149994,5645768
2015-07-28,134.050003,144.199997,132.149994,141.850006,141.850006,23448427
2015-07-29,142.699997,142.750000,135.300003,137.649994,137.649994,7448459
2015-07-30,138.949997,155.000000,137.550003,151.100006,151.100006,17601728
2015-07-31,149.500000,154.750000,147.000000,151.000000,151.000000,10309473
2015-08-03,151.000000,158.750000,150.649994,155.050003,155.050003,9160148
2015-08-04,155.899994,160.500000,153.149994,159.149994,159.149994,9912356
2015-08-05,160.850006,163.800003,158.300003,159.000000,159.000000,6021357
2015-08-06,158.500000,162.899994,156.550003,161.949997,161.949997,5153544
2015-08-07,161.800003,162.800003,158.149994,159.899994,159.899994,2952255
2015-08-10,159.750000,162.300003,158.149994,159.100006,159.100006,2300821
2015-08-11,159.550003,160.800003,153.649994,155.949997,155.949997,2801635
2015-08-12,153.550003,158.500000,152.000000,152.699997,152.699997,4438186
2015-08-13,154.449997,157.500000,151.449997,152.850006,152.850006,3240640
2015-08-14,155.000000,167.199997,152.500000,166.250000,166.250000,8118172
2015-08-17,167.550003,180.550003,167.550003,173.300003,173.300003,11270555
2015-08-18,173.000000,175.800003,168.100006,170.600006,170.600006,8272132
2015-08-19,169.750000,170.449997,166.500000,168.000000,168.000000,3337718
2015-08-20,167.000000,170.100006,158.050003,159.000000,159.000000,4320237
2015-08-21,155.000000,160.649994,152.500000,159.350006,159.350006,5226166
2015-08-24,152.500000,153.949997,139.750000,142.600006,142.600006,8034728
2015-08-25,147.800003,147.800003,137.699997,144.149994,144.149994,6205792
2015-08-26,144.000000,145.300003,139.699997,142.399994,142.399994,4762592
2015-08-27,146.350006,146.600006,142.100006,145.899994,145.899994,4916923
2015-08-28,148.399994,149.850006,141.500000,143.250000,143.250000,4350664
2015-08-31,143.000000,147.500000,142.000000,144.850006,144.850006,4882471
2015-09-01,143.000000,143.699997,133.500000,134.800003,134.800003,8211414
2015-09-02,137.250000,138.000000,128.649994,129.550003,129.550003,8014991
2015-09-03,131.800003,133.250000,130.050003,130.800003,130.800003,5099507
2015-09-04,130.000000,132.199997,123.599998,130.750000,130.750000,9345495
2015-09-07,130.100006,132.500000,127.500000,127.900002,127.900002,4013604
2015-09-08,129.550003,134.800003,128.199997,132.850006,132.850006,6070006
2015-09-09,135.000000,137.899994,133.050003,135.649994,135.649994,5098850
2015-09-10,132.000000,134.850006,130.000000,133.949997,133.949997,3922991
2015-09-11,135.000000,136.800003,132.750000,134.500000,134.500000,3417864
2015-09-14,134.750000,137.800003,134.199997,137.199997,137.199997,3010877
2015-09-15,136.850006,138.750000,134.199997,135.199997,135.199997,3458527
2015-09-16,137.000000,137.399994,134.300003,136.500000,136.500000,3301842
2015-09-18,138.500000,142.800003,137.800003,138.550003,138.550003,7905173
2015-09-21,136.899994,140.899994,136.050003,139.750000,139.750000,4789647
2015-09-22,141.300003,141.949997,133.949997,134.500000,134.500000,4746097
2015-09-23,132.000000,137.000000,131.600006,135.649994,135.649994,4059340
2015-09-24,135.199997,136.949997,134.500000,135.850006,135.850006,3171277
2015-09-28,136.500000,137.949997,134.149994,134.850006,134.850006,3171286
2015-09-29,133.500000,137.250000,130.750000,135.050003,135.050003,7166090
2015-09-30,136.199997,136.850006,132.000000,133.250000,133.250000,3907543
2015-10-01,134.850006,134.850006,131.750000,132.449997,132.449997,2458691
2015-10-05,134.199997,136.699997,133.550003,136.100006,136.100006,3236750
2015-10-06,136.649994,137.800003,134.199997,136.800003,136.800003,3489877
2015-10-07,137.000000,139.850006,136.149994,138.949997,138.949997,3551845
2015-10-08,138.600006,141.600006,137.399994,139.050003,139.050003,4193643
2015-10-09,141.000000,141.850006,137.000000,138.149994,138.149994,3223252
2015-10-12,137.000000,139.750000,135.649994,137.550003,137.550003,2638778
2015-10-13,137.399994,138.850006,135.199997,136.649994,136.649994,2310932
2015-10-14,136.500000,138.100006,135.100006,135.550003,135.550003,2413396
2015-10-15,136.050003,138.199997,136.050003,137.350006,137.350006,2209698
2015-10-16,137.000000,139.149994,135.500000,138.699997,138.699997,2750396
2015-10-19,138.649994,139.000000,137.000000,137.199997,137.199997,1561020
2015-10-20,137.300003,139.800003,137.250000,138.199997,138.199997,2856456
2015-10-21,138.250000,138.800003,134.699997,135.750000,135.750000,2267463
2015-10-23,137.149994,137.899994,135.500000,135.800003,135.800003,1391276
2015-10-26,137.000000,137.050003,133.699997,134.250000,134.250000,1829042
2015-10-27,133.899994,135.250000,133.500000,134.350006,134.350006,1257623
2015-10-28,133.899994,134.699997,129.899994,130.500000,130.500000,4038959
2015-10-29,130.500000,131.850006,128.149994,128.850006,128.850006,4731563
2015-10-30,129.000000,130.500000,127.599998,128.350006,128.350006,2623928
2015-11-02,128.550003,130.149994,127.099998,129.449997,129.449997,3110192
2015-11-03,130.750000,132.449997,129.899994,130.250000,130.250000,3101756
2015-11-04,131.899994,132.699997,130.500000,131.100006,131.100006,2731214
2015-11-05,131.000000,131.800003,129.199997,129.600006,129.600006,2037926
2015-11-06,131.000000,135.449997,128.600006,132.899994,132.899994,13582215
2015-11-09,129.000000,136.149994,128.750000,135.250000,135.250000,5171021
2015-11-10,134.500000,137.250000,132.000000,133.750000,133.750000,4403901
2015-11-13,133.250000,137.800003,132.300003,136.850006,136.850006,2906613
2015-11-16,136.850006,140.500000,136.850006,140.149994,140.149994,4746650
2015-11-17,141.000000,141.750000,139.100006,140.850006,140.850006,3534112
2015-11-18,140.449997,142.350006,135.500000,136.149994,136.149994,3956300
2015-11-19,137.800003,139.600006,136.899994,139.149994,139.149994,2932388
2015-11-20,139.250000,140.750000,137.100006,139.500000,139.500000,3098405
2015-11-23,140.399994,141.500000,138.000000,138.800003,138.800003,3433671
2015-11-24,138.449997,140.000000,137.600006,138.000000,138.000000,2256924
2015-11-26,138.750000,140.500000,137.300003,139.949997,139.949997,3584105
2015-11-27,140.800003,145.899994,140.100006,144.300003,144.300003,6935618
2015-11-30,144.949997,146.250000,144.000000,144.399994,144.399994,3171552
2015-12-01,145.500000,145.800003,143.300003,143.800003,143.800003,2615148
2015-12-02,143.899994,144.699997,139.199997,139.600006,139.600006,3734515
2015-12-03,138.899994,139.199997,136.050003,136.350006,136.350006,3903844
2015-12-04,135.050003,135.350006,133.600006,134.500000,134.500000,3366987
2015-12-07,135.100006,135.750000,133.000000,133.899994,133.899994,2442243
2015-12-08,133.500000,135.000000,131.199997,131.899994,131.899994,3373870
2015-12-09,131.550003,132.500000,130.000000,130.350006,130.350006,3016932
2015-12-10,130.800003,131.750000,128.100006,129.050003,129.050003,2573019
2015-12-11,129.800003,130.949997,120.750000,123.000000,123.000000,7896697
2015-12-14,122.000000,125.099998,120.650002,124.699997,124.699997,5814037
2015-12-15,124.650002,124.900002,121.199997,121.550003,121.550003,5102473
2015-12-16,122.300003,123.050003,120.199997,120.849998,120.849998,6913584
2015-12-17,122.750000,123.750000,121.500000,122.500000,122.500000,6864105
2015-12-18,122.400002,124.000000,121.400002,122.000000,122.000000,7206068
2015-12-21,123.000000,123.400002,122.050003,122.550003,122.550003,3217352
2015-12-22,122.949997,123.699997,120.250000,120.650002,120.650002,4260147
2015-12-23,121.500000,121.650002,120.250000,121.300003,121.300003,3614772
2015-12-24,121.800003,121.900002,119.400002,120.099998,120.099998,3296574
2015-12-28,120.500000,121.300003,120.199997,120.449997,120.449997,3212031
2015-12-29,120.849998,121.400002,119.500000,120.000000,120.000000,2931351
2015-12-30,120.050003,120.699997,117.199997,117.800003,117.800003,5194005
2015-12-31,117.800003,117.800003,115.150002,115.699997,115.699997,8169315
2016-01-01,116.000000,117.900002,115.500000,117.599998,117.599998,4070369
2016-01-04,117.000000,117.000000,112.500000,112.800003,112.800003,6341172
2016-01-05,113.000000,113.349998,110.199997,110.599998,110.599998,7271156
2016-01-06,110.949997,111.800003,109.300003,109.599998,109.599998,5910731
2016-01-07,108.099998,108.449997,104.500000,105.050003,105.050003,7497260
2016-01-08,106.000000,106.750000,104.900002,105.099998,105.099998,3802305
2016-01-11,103.000000,104.250000,101.699997,102.900002,102.900002,5427630
2016-01-12,103.000000,103.500000,99.250000,99.650002,99.650002,5896423
2016-01-13,100.800003,101.199997,95.599998,98.000000,98.000000,8600712
2016-01-14,96.000000,98.300003,94.199997,97.800003,97.800003,6363630
2016-01-15,98.800003,98.800003,91.250000,92.199997,92.199997,7222691
2016-01-18,93.000000,94.199997,88.800003,90.849998,90.849998,9931003
2016-01-19,91.300003,93.400002,91.000000,92.449997,92.449997,6686327
2016-01-20,89.949997,90.500000,86.500000,87.250000,87.250000,8017246
2016-01-21,88.650002,90.349998,87.349998,88.599998,88.599998,11589718
2016-01-22,89.900002,93.000000,89.199997,92.500000,92.500000,11244721
2016-01-25,94.000000,94.250000,91.599998,91.849998,91.849998,5318999
2016-01-27,92.300003,94.599998,90.550003,93.750000,93.750000,6478152
2016-01-28,93.900002,93.949997,91.099998,91.400002,91.400002,7632697
2016-01-29,91.199997,92.000000,88.099998,91.300003,91.300003,7763785
2016-02-01,91.800003,91.800003,89.449997,90.050003,90.050003,5232221
2016-02-02,90.000000,93.000000,89.050003,89.500000,89.500000,9705728
2016-02-03,88.150002,90.000000,87.099998,89.250000,89.250000,5636876
2016-02-04,90.800003,91.599998,89.199997,90.900002,90.900002,5823104
2016-02-05,91.349998,95.500000,90.599998,94.699997,94.699997,6770437
2016-02-08,95.150002,97.800003,93.349998,94.300003,94.300003,7567138
2016-02-09,92.000000,94.949997,87.199997,87.750000,87.750000,30890669
2016-02-10,86.300003,86.650002,79.199997,79.949997,79.949997,26606824
2016-02-11,79.000000,80.500000,76.099998,77.050003,77.050003,16421708
2016-02-12,77.099998,77.150002,72.500000,73.650002,73.650002,12215510
2016-02-15,76.000000,79.000000,75.050003,76.500000,76.500000,14695012
2016-02-16,77.400002,78.000000,72.150002,72.500000,72.500000,10568003
2016-02-17,72.599998,73.199997,69.300003,72.650002,72.650002,12451921
2016-02-18,73.949997,74.900002,71.349998,72.449997,72.449997,7903275
2016-02-19,72.449997,76.800003,71.849998,76.150002,76.150002,16318164
2016-02-22,76.500000,77.800003,75.050003,75.550003,75.550003,7213267
2016-02-23,74.199997,74.900002,72.400002,72.699997,72.699997,7656415
2016-02-24,70.699997,73.650002,69.250000,72.199997,72.199997,13589385
2016-02-25,72.250000,73.199997,71.099998,71.750000,71.750000,5975910
2016-02-26,72.900002,73.349998,71.550003,72.500000,72.500000,7290229
